Type,Concentration,Wave,Sensor_Angle,Azimuth,Altitude,411.79,421.04,430.29,439.54,448.78,458.02,470.0,476.48,485.71,494.93,504.15,513.36,522.57,531.78,540.98,550.0,559.37,568.56,577.74,586.92,596.1,605.27,614.44,620.0,632.77,641.93,651.08,660.23,669.37,678.51,687.65,696.78,705.91,715.04,724.16,733.27,742.39,751.49,760.6,769.7,778.8,787.89,796.98,806.06,815.14,824.22,833.29,842.36,851.42,860.48,869.54,878.59,887.64,896.68,905.72,914.76,923.79,932.82,941.84,950.86,959.88
C120_Alt72.85_W1_S00_A00,120.0,1.0,0.0,0.0,72.85358620588775,129.1715625,128.3721875,127.753125,127.659375,124.4890625,113.5825,85.9203125,68.90031250000001,48.853125,34.511875,24.963125,18.961875,15.12,12.47625,10.57125,9.055625,7.70125,6.4434375,5.498749999999999,4.8175,4.468125,4.0946875,3.836875,3.649375,3.535625,3.385625,3.269375,3.053125,2.9534375,2.82125,2.63625,2.5071875,2.4046875,2.3096875,2.1021875,1.891875,1.7787499999999998,1.7790625000000002,1.739375,1.7331249999999998,1.754375,1.7590625000000002,1.8059375,1.826875,1.8621875,1.7815625,1.631875,1.6506250000000002,1.6428125,1.5765625,1.525,1.530625,1.760625,1.8503125,2.0446875,2.2315625,2.3990625,2.8509375,3.2262500000000003,3.94875,4.985
C120_Alt72.85_W1_S00_A30,120.0,1.0,0.0,30.0,72.85358620588775,141.36291666666668,140.65666666666667,139.07041666666666,138.88833333333332,134.32333333333332,121.315,90.27625,71.35166666666666,51.01916666666667,35.9575,26.01458333333333,19.592916666666667,15.615416666666668,12.780833333333334,10.857083333333334,9.1875,7.764583333333332,6.415416666666665,5.4120833333333325,4.754583333333334,4.334583333333334,3.980833333333333,3.674166666666667,3.455,3.2583333333333333,3.1425,3.0083333333333333,2.81625,2.702083333333333,2.51125,2.355,2.2275,2.06375,1.8966666666666665,1.732083333333333,1.6670833333333337,1.5945833333333337,1.5770833333333334,1.5712499999999998,1.5766666666666669,1.5791666666666666,1.6016666666666666,1.6191666666666666,1.6441666666666668,1.6570833333333337,1.595416666666667,1.471666666666667,1.382083333333333,1.3829166666666666,1.4354166666666668,1.4804166666666667,1.6133333333333333,1.875,1.9858333333333336,2.09625,2.293333333333333,2.7525,3.106666666666667,3.6966666666666663,4.490833333333334,5.864166666666667
C120_Alt72.85_W1_S00_A60,120.0,1.0,0.0,60.0,72.85358620588775,149.61916666666664,147.5920833333333,147.39,146.55708333333334,141.30625,127.65708333333336,95.01083333333334,75.66916666666667,53.85625,37.962916666666665,27.74833333333333,20.922083333333337,16.772083333333335,13.849583333333332,11.699166666666668,9.955,8.303333333333335,6.898333333333333,5.978750000000001,5.26125,4.721666666666667,4.347916666666666,4.05,3.834583333333333,3.630833333333333,3.413749999999999,3.3058333333333336,3.1366666666666667,3.029583333333333,2.825833333333333,2.6845833333333338,2.5420833333333337,2.317916666666666,2.1574999999999998,1.955833333333333,1.7745833333333334,1.6916666666666664,1.6820833333333336,1.7029166666666666,1.7283333333333333,1.7616666666666667,1.7725,1.8129166666666665,1.8183333333333327,1.8020833333333333,1.7045833333333331,1.5683333333333334,1.54125,1.6366666666666667,1.6654166666666663,1.69625,1.81625,2.05125,2.18625,2.2470833333333338,2.60625,2.9733333333333327,3.373333333333333,4.0225,4.920833333333333,6.1937500000000005
C120_Alt72.85_W1_S00_A90,120.0,1.0,0.0,90.0,72.85358620588775,139.15416666666667,137.41791666666666,137.3625,135.39916666666667,129.76000000000002,117.34416666666668,88.21375,70.52583333333332,49.82458333333333,35.022083333333335,25.31875,18.89625,14.962083333333332,12.229583333333332,10.27125,8.462916666666667,7.0075,5.728333333333334,4.8429166666666665,4.11625,3.72375,3.3275,2.9525,2.75125,2.5558333333333336,2.4129166666666664,2.25125,2.1679166666666667,1.9595833333333332,1.7866666666666668,1.6341666666666663,1.5458333333333334,1.469166666666667,1.3541666666666667,1.2725,1.2516666666666667,1.194583333333333,1.2079166666666667,1.22125,1.2254166666666666,1.2308333333333332,1.24375,1.2558333333333334,1.265,1.2770833333333331,1.24,1.19125,1.15,1.145,1.1770833333333333,1.23375,1.3633333333333333,1.6308333333333334,1.8729166666666668,2.0045833333333336,2.1775,2.65125,3.0508333333333333,3.665000000000001,4.46625,5.678333333333334
C120_Alt72.85_W1_S10_A00,120.0,1.0,10.0,0.0,72.85358620588775,146.1415625,145.440625,144.513125,143.9303125,140.69625000000002,128.6584375,96.9303125,77.796875,55.840625,39.5771875,29.379375,22.2021875,17.941249999999997,14.8725,12.720625,11.0128125,9.278125,7.84625,6.7584375,5.9309375,5.398437500000001,4.9984375,4.7746875,4.5884375,4.376250000000001,4.192187499999999,4.0509375,3.853125,3.715937500000001,3.5453125000000005,3.3559375,3.244375,3.059375,2.824375,2.5475000000000003,2.2715625,2.1406250000000004,2.10875,2.1184375,2.1534375,2.2103125,2.211875,2.2621875,2.265,2.2275,2.0925,1.9096875,1.8421875,1.984375,2.00875,1.9806250000000003,2.0603125,2.22625,2.345,2.3815625,2.725625,3.0759375,3.4643749999999995,4.0321875,4.859375,6.136875
C120_Alt72.85_W1_S10_A30,120.0,1.0,10.0,30.0,72.85358620588775,148.30312500000002,147.350625,146.38437499999998,146.7259375,143.6975,132.726875,103.07,83.048125,59.9434375,42.6984375,31.6575,23.731875,19.2103125,15.9825,13.7646875,11.938125,10.181875,8.66,7.5728125,6.6215625000000005,6.200937499999999,5.7284375,5.5315625,5.309374999999999,5.10375,4.984375,4.8240625,4.6284375,4.4471875,4.269375,4.078125,3.8909375,3.6865625,3.391875,3.058125,2.6834375,2.453125,2.42375,2.420625,2.4490625,2.504375,2.5315625,2.6046875,2.621875,2.6015625,2.4425,2.15875,2.029375,2.108125,2.1240625,2.126875,2.1415625,2.2925000000000004,2.394375,2.4428125,2.6909375000000004,3.0953125000000004,3.3778125,3.986875,4.801875,6.1028125
C120_Alt72.85_W1_S10_A60,120.0,1.0,10.0,60.0,72.85358620588775,145.91093750000002,144.1753125,143.7746875,143.8115625,140.79375,129.4125,97.043125,77.0025,55.3015625,39.29531250000001,29.22,21.7803125,17.7121875,14.8746875,12.7296875,11.013750000000002,9.37125,7.933437499999999,6.918749999999999,6.210625,5.716875,5.24625,5.0284375,4.82375,4.6771875000000005,4.5021875,4.36625,4.198124999999999,4.0334375,3.8165625,3.66625,3.4687500000000004,3.2915624999999995,2.9790625,2.74625,2.4659375,2.296875,2.2615625,2.2659375,2.2521875,2.2896875,2.3021875000000005,2.369375,2.3815625,2.415,2.2784375000000003,2.005625,1.8346875,1.8184375,1.8996875,1.8771875,1.945,2.146875,2.2371875,2.3009375,2.5159375,2.9015625000000003,3.2225,3.814375,4.5965625,5.854374999999999
C120_Alt72.85_W1_S10_A90,120.0,1.0,10.0,90.0,72.85358620588775,141.9028125,140.4778125,140.0115625,139.4309375,135.555,124.6565625,92.560625,72.855,51.78375,36.5271875,26.895937499999995,19.9384375,15.8296875,13.044375,11.081875,9.4840625,7.953125,6.673125000000001,5.65875,4.900625,4.4765625,4.070625,3.77625,3.5390625,3.3615625,3.2524999999999995,3.080625,2.9503125,2.8146875,2.6471875,2.4846875,2.386875,2.2475,2.0231250000000003,1.8746875,1.7659375,1.66,1.666875,1.6543750000000002,1.641875,1.6484375,1.66125,1.686875,1.69875,1.7375,1.6796875,1.5140625,1.406875,1.360625,1.3590625,1.404375,1.5281250000000002,1.745625,1.9121875,2.0803125,2.184375,2.6206250000000004,2.9725,3.496875,4.255000000000001,5.428437499999999
C120_Alt72.85_W1_S20_A00,120.0,1.0,20.0,0.0,72.85358620588775,153.703125,151.78375000000003,151.50593750000002,151.6534375,149.44375000000002,139.99562500000002,110.161875,89.841875,65.2990625,46.3690625,34.4284375,25.8103125,20.9734375,17.588437499999998,15.3265625,13.124375,11.3140625,9.6240625,8.239999999999998,7.249375000000001,6.863125,6.4106250000000005,6.074062499999999,5.8890625000000005,5.67,5.5259375,5.349375,5.015000000000001,4.8934375,4.6759375,4.541875,4.358124999999999,4.109375,3.856875,3.3968750000000005,2.898125,2.641875,2.6246875,2.5784375,2.591875,2.6534375,2.6915625000000003,2.7859375,2.77875,2.7890625,2.64625,2.3618750000000004,2.3446875,2.403125,2.383125,2.363125,2.3653125,2.4875,2.4740625,2.75,3.2515625,3.5075000000000003,4.0840625,4.5346875,5.386562499999999,7.0278125
C120_Alt72.85_W1_S20_A30,120.0,1.0,20.0,30.0,72.85358620588775,154.43312500000002,152.1575,142.2678125,126.1290625,112.7015625,99.145625,75.363125,60.6125,45.263125,33.3390625,25.5184375,19.6884375,16.364375,13.595624999999998,12.0196875,10.5671875,9.3721875,8.184687499999999,7.345000000000001,6.58375,6.2321875,5.80875,5.571249999999999,5.4015625,5.278125,5.14875,5.0296875000000005,4.8203125,4.667187499999999,4.5578125,4.459375,4.2765625,4.12375,3.8846875,3.6021875000000003,3.1828125,2.8459375,2.7768749999999995,2.7324999999999995,2.7375,2.8015625,2.825625,2.9309375,2.9665624999999998,2.9640625,2.850625,2.5921875,2.4331250000000004,2.4534375,2.301875,2.2278125,2.32875,2.4009375000000004,2.4384375,2.6750000000000003,2.8278125,3.0771875,3.451875,3.9465625,4.6971875,5.8825
C120_Alt72.85_W1_S20_A60,120.0,1.0,20.0,60.0,72.85358620588775,145.6940625,143.7390625,131.2809375,99.20125,70.95125,51.19437500000001,37.4821875,31.1371875,25.1353125,20.38375,17.4409375,14.433125,12.758125,11.1365625,10.1459375,9.1509375,8.54125,7.989062499999999,7.644374999999999,7.0928125,6.8881250000000005,6.4825,6.3196875,6.1381250000000005,6.0371875,5.912812499999999,5.7690625,5.6765625,5.5171875,5.43625,5.366249999999999,5.199375,5.141875,4.92,4.6128125,4.2725,3.7796875,3.65,3.606875,3.4871875,3.4715625,3.456875,3.5465625000000003,3.615,3.635625,3.645,3.4625000000000004,3.170625,3.1575,2.8,2.74625,2.82125,2.7771875,2.790625,2.856875,2.878125,3.0371875,3.32125,3.5625,4.1065625,4.9734375
C120_Alt72.85_W1_S20_A90,120.0,1.0,20.0,90.0,72.85358620588775,135.03437499999998,133.5521875,128.66625,108.4765625,78.311875,55.8484375,39.248125,31.8915625,24.7475,19.595625,16.0634375,13.003125,11.005625000000002,9.368125,7.927499999999999,6.8790625,6.1540625,5.440624999999999,4.8084375,4.446875,3.9528125,3.7253125,3.4534375,3.1334374999999994,2.9409375,2.8981250000000003,2.748125,2.643125,2.466875,2.3953125,2.4065625,2.3371875,2.2478124999999998,1.9765625,1.9875,1.9715625,1.7825000000000002,1.723125,1.7259375,1.6603125,1.629375,1.5862500000000002,1.636875,1.638125,1.6878125,1.7384375,1.6984374999999998,1.5878124999999998,1.6490625,1.4140625,1.3724999999999998,1.4321875,1.6103125,1.745625,1.9915625,2.1396875,2.253125,2.7875,3.1009375,3.7628125,4.6309375
C140_Alt54.56_W0_S00_A00,140.0,0.0,0.0,0.0,54.55604746327659,118.52875,112.66708333333334,90.58583333333335,61.13125,42.52875,31.066666666666663,22.55208333333333,18.65791666666667,15.0575,12.195,10.160416666666668,8.439583333333333,7.375416666666666,6.336666666666667,5.6225,4.966666666666667,4.587916666666667,4.1425,3.8533333333333335,3.4912499999999995,3.262916666666667,3.1125000000000003,2.9525,2.8820833333333336,2.685,2.6133333333333333,2.536666666666666,2.42875,2.34625,2.3554166666666667,2.4225,2.4025,2.290833333333333,2.0554166666666664,1.96875,1.80875,1.63125,1.5891666666666666,1.5729166666666667,1.5729166666666667,1.5641666666666667,1.5670833333333334,1.6091666666666666,1.6295833333333334,1.66125,1.6416666666666668,1.5120833333333337,1.35125,1.3775000000000002,1.4233333333333331,1.4450000000000005,1.4808333333333332,1.3633333333333333,1.30625,1.5275,1.6662499999999998,1.9116666666666664,2.0329166666666665,2.294583333333333,2.8166666666666664,3.452916666666667
C140_Alt54.56_W0_S00_A30,140.0,0.0,0.0,30.0,54.55604746327659,118.90625,113.40625,90.71166666666666,61.05583333333333,42.82708333333333,31.507500000000004,23.005416666666672,19.30125,15.252083333333331,12.352083333333333,10.282916666666669,8.635833333333332,7.519166666666667,6.5058333333333325,5.695416666666667,4.99375,4.644166666666667,4.267083333333333,3.9254166666666666,3.5133333333333336,3.2925,3.0583333333333336,3.0,2.898333333333333,2.67375,2.60875,2.52,2.4095833333333334,2.2550000000000003,2.26,2.335833333333333,2.34,2.2625,1.980833333333333,1.882083333333333,1.7020833333333332,1.4941666666666666,1.4441666666666668,1.4358333333333333,1.4704166666666667,1.5,1.492916666666667,1.538333333333333,1.562916666666667,1.5733333333333333,1.505,1.350833333333333,1.1791666666666665,1.319583333333333,1.375,1.3658333333333337,1.3266666666666664,1.2279166666666668,1.20875,1.4275,1.6375000000000002,1.8304166666666664,1.92625,2.2591666666666668,2.77,3.4466666666666668
C140_Alt54.56_W0_S00_A60,140.0,0.0,0.0,60.0,54.55604746327659,124.985,118.40083333333332,96.42416666666666,66.3575,46.76125,34.326249999999995,25.14208333333333,21.019166666666667,16.832083333333333,13.798333333333332,11.805,9.964583333333335,8.77875,7.683333333333334,6.905416666666667,6.2995833333333335,5.839583333333334,5.484583333333333,5.138750000000001,4.767916666666667,4.567916666666666,4.267083333333333,4.179166666666667,4.107916666666667,3.9537500000000008,3.875,3.783333333333333,3.704166666666667,3.5979166666666664,3.4466666666666668,3.42125,3.3891666666666667,3.380416666666666,3.08375,2.880416666666666,2.553333333333333,2.1520833333333336,2.054583333333333,2.0429166666666667,2.020833333333333,2.043333333333333,2.07,2.150416666666667,2.1904166666666667,2.2220833333333334,2.19875,1.9208333333333327,1.635,1.6900000000000002,1.75375,1.6537499999999998,1.5420833333333337,1.4220833333333331,1.5491666666666666,1.624583333333333,1.89125,2.0466666666666664,2.09125,2.6183333333333336,2.9420833333333327,3.75375
C140_Alt54.56_W0_S00_A90,140.0,0.0,0.0,90.0,54.55604746327659,141.681875,136.383125,114.07375,79.4375,56.337500000000006,41.045,30.061875,25.219375,20.175625,16.566250000000004,14.02375,11.986875,10.681874999999998,9.290625000000002,8.341875000000002,7.61625,7.198125,6.6325,6.281875,5.81625,5.655,5.3225,5.190625,4.965,4.915000000000001,4.83875,4.72125,4.58,4.45125,4.319375,4.33,4.28875,4.125624999999999,3.836875,3.630625,3.04,2.528125,2.43125,2.3912500000000003,2.354375,2.40375,2.44875,2.565,2.625625,2.641875,2.538125,2.280625,2.110625,1.976875,1.77875,1.663125,1.661875,1.854375,1.79125,2.021875,2.169375,2.170625,2.630625,2.9075,3.525625,4.355625
C140_Alt54.56_W0_S10_A00,140.0,0.0,10.0,0.0,54.55604746327659,121.4215625,117.3225,95.389375,64.035,44.5721875,32.2465625,23.309375,19.3021875,15.4159375,12.485625,10.41,8.6559375,7.481249999999999,6.4996875,5.76,5.1134375,4.6915625,4.186249999999999,3.945,3.5590625,3.3321875,3.0990625,3.0375,2.9278125,2.6946875,2.6225,2.56,2.43375,2.3290625,2.3228125000000004,2.41125,2.3928125,2.3171875,2.0140625,1.953125,1.7828125,1.6009375,1.541875,1.53625,1.5540625,1.5671875,1.55125,1.60375,1.6021875,1.635625,1.598125,1.4703125,1.270625,1.375625,1.433125,1.466875,1.4565624999999998,1.35,1.30125,1.519375,1.658125,1.9353125,2.015625,2.278125,2.8128125,3.4521875
C140_Alt54.56_W0_S10_A30,140.0,0.0,10.0,30.0,54.55604746327659,125.22875,120.9921875,98.2775,66.96937499999999,46.8190625,34.079062500000006,24.775625,20.5540625,16.314375,13.13,11.110625,9.1259375,7.931562500000001,6.828125,6.038437500000001,5.436875,4.9671875,4.5484375,4.16625,3.805625000000001,3.5559375,3.24,3.22125,3.1134375,2.9156250000000004,2.7990625,2.7375,2.660625,2.5115625,2.4175,2.4365625,2.4140625,2.458125,2.2490625,2.02375,1.8465625,1.5784375000000002,1.5065625,1.505625,1.5309375,1.5665625,1.5759374999999998,1.6290625,1.650625,1.6421875,1.5881249999999998,1.4246875,1.30625,1.4284374999999998,1.489375,1.443125,1.3596875,1.2709375,1.35375,1.4959375,1.816875,1.99125,2.0396875,2.544375,2.9015625,3.7009375
C140_Alt54.56_W0_S10_A60,140.0,0.0,10.0,60.0,54.55604746327659,135.070625,129.76375,107.34625,73.65625,51.349375,37.697500000000005,27.473125,22.960937500000004,18.2515625,14.947499999999998,12.409062499999996,10.4203125,9.209375,7.979374999999999,7.0903125,6.3446875,5.902500000000001,5.3959375000000005,5.03625,4.6128125,4.4321875,4.0990625,3.946875,3.886875,3.740625000000001,3.646875,3.5496875,3.4353125,3.3671875,3.30375,3.2384375,3.114375,3.005625,3.0465625,2.63875,2.35125,1.9903125,1.9121875000000004,1.8978125,1.916875,1.96125,1.978125,2.0634375,2.1121875,2.130625,2.038125,1.8096875,1.6853124999999998,1.7490624999999995,1.6025,1.5121875,1.4268750000000003,1.5237500000000002,1.6281249999999998,1.8715625,2.0028125,2.053125,2.3534375,2.7990625,3.1996875,4.0171875
C140_Alt54.56_W0_S10_A90,140.0,0.0,10.0,90.0,54.55604746327659,141.2415625,136.96,117.9965625,84.26375,59.67375,43.303125,31.4815625,26.12125,20.8353125,16.76625,14.1740625,11.9215625,10.4875,9.0953125,8.180625,7.13125,6.6146875000000005,6.089062500000001,5.8396875,5.297812500000001,4.993125,4.6715625,4.581875,4.359999999999999,4.159062499999999,4.076875,3.93625,3.783125,3.66,3.579375,3.5493750000000004,3.460625,3.3859375,3.02125,2.9646875,2.564375,2.1534375,2.0765625,2.0509375,1.9440625,1.925625,1.9215625,2.0284375,2.0578125,2.11375,2.138125,1.9734375,1.7509375,1.6203125,1.458125,1.391875,1.3846875,1.57625,1.6134375,1.816875,1.945,1.995625,2.4690625,2.72875,3.3903125000000003,4.1515625
C140_Alt54.56_W0_S20_A00,140.0,0.0,20.0,0.0,54.55604746327659,116.0046875,114.5246875,112.9365625,112.3090625,108.7175,96.27125,66.11375000000001,50.2253125,35.654687499999994,25.15375,18.4765625,13.82875,10.855,8.974062499999999,7.641875000000001,6.5,5.354375,4.43125,3.764062500000001,3.34625,2.935625,2.6446875000000003,2.5428125,2.4759375,2.2403125,2.053125,1.9737500000000003,1.8203125,1.7218750000000005,1.6396875000000002,1.6296875000000002,1.6053125,1.5875,1.3378124999999998,1.1925,1.1065625,1.054375,1.0459375,1.0453125,1.0381250000000002,1.06375,1.0553125,1.0784375,1.07125,1.0790625,1.038125,0.97125,0.9503125,1.13875,1.1603125,1.1790625,1.1240625,1.0975,1.1296875,1.3199999999999998,1.6828125,1.884375,1.9990625,2.4846875,2.9484375,3.8315625
C140_Alt54.56_W0_S20_A30,140.0,0.0,20.0,30.0,54.55604746327659,128.07125,126.673125,126.5984375,125.614375,122.585625,110.1265625,79.1328125,61.0921875,43.470937500000005,30.8415625,22.900625,16.654999999999998,13.4015625,11.048125000000002,9.4484375,8.04125,6.7496875,5.6068750000000005,4.901875,4.1965625,3.931875,3.53375,3.2815625,3.1071875,3.059375,2.9459375,2.826875,2.630625,2.576875,2.38375,2.261875,2.1309375,2.0596875,2.0490625,1.8453125,1.5762500000000002,1.4625,1.4765625000000002,1.415625,1.3646875,1.4190625,1.4103125,1.4528124999999998,1.44375,1.5028125,1.4674999999999998,1.3896875,1.385625,1.4265625,1.3484375,1.3171875000000002,1.2340625,1.3831250000000002,1.4768750000000002,1.79875,1.9571875,2.014375,2.4693750000000003,2.7865625,3.396875,4.313125
C140_Alt54.56_W0_S20_A60,140.0,0.0,20.0,60.0,54.55604746327659,133.518125,131.9559375,131.03031249999998,130.7103125,128.94875,118.6928125,88.71749999999999,69.60218750000001,50.6596875,36.2009375,26.9875,20.2246875,16.6240625,13.8590625,12.2209375,10.6446875,9.3271875,7.90625,6.95,6.159062499999999,5.7787500000000005,5.364062499999999,5.166875,4.9721875,4.8625,4.8065625,4.6621875,4.42875,4.2959375,4.085312500000001,3.928125,3.69375,3.541875,3.305,3.0875,2.5675,2.338125,2.3084375,2.25875,2.278125,2.3378125,2.3665625,2.44125,2.453125,2.42,2.2959375,2.081875,2.0203125,1.881875,1.7546875,1.6978125,1.6946875,1.8434375,1.8865625,2.0359375,2.1,2.2409375,2.6821875,2.9009374999999995,3.6003125,4.671875
C140_Alt54.56_W0_S20_A90,140.0,0.0,20.0,90.0,54.55604746327659,147.7203125,145.900625,144.78875,144.4921875,142.2746875,131.83375,101.315625,81.14875,59.53,42.14625,31.3625,23.6621875,19.3625,16.3184375,14.3115625,12.3215625,10.8034375,9.1928125,8.089062499999999,7.1659375,6.756562499999999,6.2284375,6.045,5.828124999999999,5.67,5.5453125,5.4784375,5.1765625,5.0071875,4.795,4.635,4.4178125,4.1859375,3.861875,3.5,3.0734375,2.80125,2.730625,2.7559375,2.744375,2.7662500000000003,2.8025,2.8853125000000004,2.9068749999999994,2.9565625,2.7590625000000006,2.3565625,2.084375,2.0765625,2.13375,2.0778125000000003,2.02625,2.151875,2.2296875,2.251875,2.3446875,2.7428125,2.911875,3.46375,4.095,5.2790625
C140_Alt54.56_W1_S00_A00,140.0,1.0,0.0,0.0,54.55604746327659,109.276875,109.516875,108.7334375,107.9890625,104.9528125,92.2771875,63.794375,49.2846875,34.32625,24.5475,17.9371875,13.5775,11.0221875,9.1209375,7.6778125,6.6678125,5.6365625,4.6603125,3.96,3.52125,3.1568750000000003,2.8578125,2.758125,2.6656249999999995,2.4781250000000004,2.3025,2.2165625,2.0737500000000004,2.0171875,1.923125,1.853125,1.8340625,1.805625,1.5862499999999995,1.464375,1.3659375,1.3084375,1.3128125,1.309375,1.29875,1.3128125000000002,1.3146875,1.3390625,1.345625,1.35625,1.330625,1.268125,1.2496874999999998,1.410625,1.4590625,1.4634375,1.4140625,1.36375,1.4353125000000002,1.591875,1.9028125,2.0665625000000003,2.20625,2.6653125,3.1096875,3.9321875
C140_Alt54.56_W1_S00_A30,140.0,1.0,0.0,30.0,54.55604746327659,110.26875,109.32291666666669,108.43958333333336,107.13416666666666,104.6225,91.55083333333334,64.66125000000001,49.36625,35.15708333333333,25.28875,18.57166666666667,13.986666666666666,11.379166666666665,9.647916666666664,8.295833333333333,7.171250000000001,6.090833333333333,5.135000000000001,4.346666666666667,3.815,3.489583333333333,3.1316666666666664,3.005416666666666,2.96375,2.8475,2.635,2.50625,2.407083333333333,2.3225,2.275,2.154166666666667,2.080416666666667,2.1008333333333336,1.9258333333333333,1.7166666666666668,1.5804166666666666,1.4945833333333336,1.4775,1.465833333333333,1.4833333333333332,1.4887500000000002,1.4979166666666668,1.52625,1.5591666666666668,1.5837500000000002,1.5558333333333334,1.4629166666666666,1.49125,1.5650000000000002,1.61625,1.5716666666666663,1.5025000000000002,1.5079166666666666,1.6579166666666667,1.83625,2.0683333333333334,2.2104166666666667,2.44875,2.8841666666666668,3.380416666666666,4.2925
C140_Alt54.56_W1_S00_A60,140.0,1.0,0.0,60.0,54.55604746327659,128.24,126.835625,126.051875,124.36875,120.22875,105.68875,75.873125,58.9975,41.679375,29.808125,22.034375,16.695625,13.38,11.293125,9.680625,8.379999999999999,7.096875000000001,5.87875,5.12875,4.555625000000001,4.215,3.85625,3.61125,3.475,3.399375,3.295,3.1837500000000003,2.9675,2.790625,2.6125,2.431875,2.3025,2.2775,2.134375,1.951875,1.7100000000000002,1.6075,1.5825,1.575625,1.5625,1.5918750000000002,1.604375,1.64,1.65125,1.675,1.59375,1.46625,1.47125,1.4325,1.355625,1.313125,1.350625,1.49375,1.66125,1.86875,1.97875,2.1681250000000003,2.6481250000000003,3.006875,3.799375,4.76375
C140_Alt54.56_W1_S00_A90,140.0,1.0,0.0,90.0,54.55604746327659,139.46875,138.37833333333333,137.01333333333332,136.59374999999997,132.32708333333335,120.38416666666666,87.95875000000001,69.76208333333334,50.57791666666666,36.62416666666667,27.16625,20.682916666666667,16.677916666666665,14.220416666666663,12.365,10.93875,9.467916666666666,8.085416666666665,7.072916666666667,6.442916666666666,6.03625,5.724166666666666,5.485416666666667,5.314583333333334,5.1675,5.107916666666667,4.979583333333333,4.837083333333333,4.6175,4.382083333333333,4.205416666666667,4.003333333333333,3.8104166666666655,3.5187500000000003,3.16,2.662916666666667,2.4058333333333333,2.39875,2.353333333333333,2.35875,2.40125,2.429583333333333,2.5058333333333334,2.5195833333333333,2.524583333333333,2.3979166666666667,2.105833333333333,1.893333333333333,1.8125,1.829583333333333,1.842083333333333,1.89,2.027083333333333,2.049583333333333,2.1733333333333333,2.2783333333333333,2.6625,2.9829166666666667,3.543333333333333,4.28375,5.665833333333334
C140_Alt54.56_W1_S10_A00,140.0,1.0,10.0,0.0,54.55604746327659,113.5340625,111.774375,110.63375,109.6415625,104.2978125,90.14249999999998,62.0371875,47.3478125,33.300000000000004,23.810625,17.5984375,13.115312500000002,10.47,8.6909375,7.465,6.3321875,5.310625,4.3853125,3.7271875,3.2803125,2.94875,2.6859375,2.555,2.5040625,2.2653125,2.1253125,2.0540625,1.8878125,1.82875,1.72375,1.70625,1.695625,1.633125,1.3993749999999998,1.3206250000000002,1.210625,1.1621875,1.158125,1.1521875,1.1453125,1.1596875,1.155625,1.1721875,1.165625,1.1721875000000002,1.14125,1.0734375,1.049375,1.1734375,1.2271875,1.2546875000000002,1.2128125,1.16625,1.1978125,1.3934375,1.721875,1.9309375,2.055,2.52875,3.014375,3.890625
C140_Alt54.56_W1_S10_A30,140.0,1.0,10.0,30.0,54.55604746327659,117.4225,116.5696875,115.3396875,114.7578125,110.8140625,98.1,68.95375,53.275312500000005,37.78156250000001,27.0021875,19.943125,14.924375,11.9884375,9.9778125,8.63375,7.508125,6.3793750000000005,5.3140625,4.5659375,4.056875,3.7565625,3.4003125,3.27625,3.2165625,3.016875,2.8690625,2.73625,2.6234375,2.4875,2.3225,2.276875,2.2209375,2.16875,1.97625,1.8046875,1.6078125,1.49375,1.4765625,1.4590625,1.4725,1.50375,1.4834375,1.5246875000000002,1.5334375,1.52875,1.4646875,1.346875,1.3396875,1.4034375,1.421875,1.396875,1.296875,1.3134375,1.4284375,1.6093750000000002,1.8746875,2.0387500000000003,2.2459375,2.7078125,3.2593750000000004,4.2515625
C140_Alt54.56_W1_S10_A60,140.0,1.0,10.0,60.0,54.55604746327659,128.68624999999997,127.649375,126.4346875,126.370625,124.0146875,112.785,83.8459375,66.2025,47.6578125,34.1809375,25.684375,19.4059375,15.791250000000002,13.560625000000002,11.8228125,10.435625,9.146875,7.8471875,6.954062500000001,6.321875,5.997187500000001,5.605,5.4559375,5.321875,5.215625,5.127812499999999,5.0128125,4.74875,4.5825000000000005,4.3846875,4.1996875,3.9940625,3.8109375,3.5387500000000003,3.1634375,2.68625,2.428125,2.3859375000000003,2.3828125,2.3925,2.42375,2.4515625,2.529375,2.5496875,2.6046875,2.4159375,2.0653125,2.02625,1.9775,1.83875,1.7528125,1.7128125,1.856875,1.86125,2.005,2.1190625,2.181875,2.6309375,2.864375,3.6134375,4.5275
C140_Alt54.56_W1_S10_A90,140.0,1.0,10.0,90.0,54.55604746327659,144.79562500000003,143.453125,142.2984375,142.945625,139.21468750000005,127.8390625,96.5178125,77.2290625,56.6353125,40.4278125,30.2403125,22.945,18.8965625,16.131875,14.023125,12.3171875,10.7440625,9.3465625,8.319375,7.52,7.089062500000001,6.703437500000001,6.5115625,6.338749999999999,6.1503125,6.0784375,5.953125,5.6740625,5.505624999999999,5.20875,5.0040625,4.74125,4.43625,4.0534375,3.676875,3.168125,2.8809375,2.83625,2.8240625,2.7978125,2.85875,2.8775,2.9781250000000004,3.0053125000000005,3.041875,2.885625,2.4762500000000003,2.2025,2.1709375,2.1825,2.12125,2.1153125,2.2259375,2.2771875,2.3175,2.453125,2.7940625,3.06125,3.6465625,4.4028125000000005,5.58625
